project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.web$WorkerUIWebServer,alluxio/servers/src/main/java/tachyon/web/WorkerUIWebServer.java,5.104166666666667,0.3567530340063379,0.5384615384615384,9.18206467067136e-25,15,9,1964365.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.web$WebInterfaceWorkerGeneralServlet,alluxio/servers/src/main/java/tachyon/web/WebInterfaceWorkerGeneralServlet.java,5.104166666666667,0.3567530340063379,0.5384615384615384,9.18206467067136e-25,19,8,1446737.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.web$WebInterfaceWorkerGeneralServlet$UiWorkerInfo,alluxio/servers/src/main/java/tachyon/web/WebInterfaceWorkerGeneralServlet.java,5.104166666666667,0.3567530340063379,0.5384615384615384,9.18206467067136e-25,19,8,1446737.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.web$WebInterfaceWorkerBlockInfoServlet,alluxio/servers/src/main/java/tachyon/web/WebInterfaceWorkerBlockInfoServlet.java,5.104166666666667,0.3567530340063379,0.5384615384615384,9.18206467067136e-25,34,11,1446737.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$BlockMasterSync,alluxio/servers/src/main/java/tachyon/worker/block/BlockMasterSync.java,5.104166666666667,0.3567530340063379,0.5384615384615384,9.18206467067136e-25,83,20,246839.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$PinListSync,alluxio/servers/src/main/java/tachyon/worker/block/PinListSync.java,5.104166666666667,0.3567530340063379,0.5384615384615384,9.18206467067136e-25,29,14,383705.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$SessionCleaner,alluxio/servers/src/main/java/tachyon/worker/block/SessionCleaner.java,5.104166666666667,0.3567530340063379,0.5384615384615384,9.18206467067136e-25,6,5,383705.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$BlockMetadataManagerView,alluxio/servers/src/main/java/tachyon/worker/block/BlockMetadataManagerView.java,4.57089552238806,0.3398699032793511,0.510948905109489,2.5256893643014867e-25,32,12,1964365.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block.meta$StorageTierView,alluxio/servers/src/main/java/tachyon/worker/block/meta/StorageTierView.java,4.57089552238806,0.3398699032793511,0.510948905109489,2.5256893643014867e-25,12,9,1964365.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block.meta$StorageDirView,alluxio/servers/src/main/java/tachyon/worker/block/meta/StorageDirView.java,4.57089552238806,0.3398699032793511,0.510948905109489,2.5256893643014867e-25,13,5,2895876.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$InodeDirectory$Builder,alluxio/servers/src/main/java/tachyon/master/file/meta/InodeDirectory.java,4.503676470588236,0.3376485075607183,0.5072463768115941,2.124859041085016e-25,27,8,1126593.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$InodeDirectory,alluxio/servers/src/main/java/tachyon/master/file/meta/InodeDirectory.java,4.503676470588236,0.3376485075607183,0.5072463768115941,2.124859041085016e-25,27,8,1126593.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$InodeDirectoryEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/InodeDirectoryEntry.java,4.503676470588236,0.3376485075607183,0.5072463768115941,2.124859041085016e-25,15,9,1168585.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$InodeTree$1,alluxio/servers/src/main/java/tachyon/master/file/meta/InodeTree.java,4.454545454545454,0.3360107525161235,0.5045045045045045,1.869798704636339e-25,59,17,1163044.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.block.journal$BlockContainerIdGeneratorEntry,alluxio/servers/src/main/java/tachyon/master/block/journal/BlockContainerIdGeneratorEntry.java,4.454545454545454,0.3360107525161235,0.5045045045045045,1.869798704636339e-25,6,5,643679.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.journal$SerializableJournalEntry,alluxio/servers/src/main/java/tachyon/master/journal/SerializableJournalEntry.java,4.454545454545454,0.3360107525161235,0.5045045045045045,1.869798704636339e-25,9,5,1931335.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.journal$JsonJournalFormatter$JsonEntry,alluxio/servers/src/main/java/tachyon/master/journal/JsonJournalFormatter.java,4.454545454545454,0.3360107525161235,0.5045045045045045,1.869798704636339e-25,46,11,1646506.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$Inode$Builder,alluxio/servers/src/main/java/tachyon/master/file/meta/Inode.java,4.454545454545454,0.3360107525161235,0.5045045045045045,1.869798704636339e-25,19,8,643679.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$Inode,alluxio/servers/src/main/java/tachyon/master/file/meta/Inode.java,4.454545454545454,0.3360107525161235,0.5045045045045045,1.869798704636339e-25,19,8,643679.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$InodeEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/InodeEntry.java,4.454545454545454,0.3360107525161235,0.5045045045045045,1.869798704636339e-25,10,6,1244716.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$InodeDirectoryIdGeneratorEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/InodeDirectoryIdGeneratorEntry.java,4.454545454545454,0.3360107525161235,0.5045045045045045,1.869798704636339e-25,4,4,1646506.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$BlockStoreMeta,alluxio/servers/src/main/java/tachyon/worker/block/BlockStoreMeta.java,4.422382671480144,0.3349320635285418,0.5026929982046678,1.718388831577518e-25,24,9,1446737.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$BlockHeartbeatReport,alluxio/servers/src/main/java/tachyon/worker/block/BlockHeartbeatReport.java,4.422382671480144,0.3349320635285418,0.5026929982046678,1.718388831577518e-25,13,5,1446737.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta.options$CreatePathOptions$Builder,alluxio/servers/src/main/java/tachyon/master/file/meta/options/CreatePathOptions.java,4.391129032258065,0.3339472073954039,0.5176470588235295,2.256365469164723e-24,5,3,776347.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta.options$CreatePathOptions,alluxio/servers/src/main/java/tachyon/master/file/meta/options/CreatePathOptions.java,4.391129032258065,0.3339472073954039,0.5176470588235295,2.256365469164723e-24,5,3,776347.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$InodeTree$TraversalResult,alluxio/servers/src/main/java/tachyon/master/file/meta/InodeTree.java,4.031496062992126,0.32153091645634,0.504930966469428,3.211498665583076e-24,59,17,1163044.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$InodeDirectory$1,alluxio/servers/src/main/java/tachyon/master/file/meta/InodeDirectory.java,3.844,0.3148384655852396,0.5020242914979757,7.206333055203005e-24,27,8,1126593.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$InodeDirectory$2,alluxio/servers/src/main/java/tachyon/master/file/meta/InodeDirectory.java,3.844,0.3148384655852396,0.5020242914979757,7.206333055203005e-24,27,8,1126593.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$InodeTree$CreatePathResult,alluxio/servers/src/main/java/tachyon/master/file/meta/InodeTree.java,3.844,0.3148384655852396,0.5020242914979757,7.206333055203005e-24,59,17,1163044.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$InodeLastModificationTimeEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/InodeLastModificationTimeEntry.java,3.844,0.3148384655852396,0.5020242914979757,7.206333055203005e-24,6,5,1646506.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$InodeFile$Builder,alluxio/servers/src/main/java/tachyon/master/file/meta/InodeFile.java,2.759183673469388,0.2715117819993256,0.4684684684684684,1.7845165195681982e-22,40,10,776347.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.meta$InodeFile,alluxio/servers/src/main/java/tachyon/master/file/meta/InodeFile.java,2.759183673469388,0.2715117819993256,0.4684684684684684,1.7845165195681982e-22,40,10,776347.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$InodeFileEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/InodeFileEntry.java,2.331983805668016,0.2515883608132604,0.4485981308411215,4.9106548564800195e-22,19,8,1244716.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$DeleteFileEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/DeleteFileEntry.java,1.9285714285714288,0.304255531702266,0.8181818181818181,1.042814574241951e-08,7,4,1646506.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$RenameEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/RenameEntry.java,0.0212765957446808,0.0451753951452625,0.3809523809523809,9.423033253126362e-14,8,4,1646506.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.block.meta$MasterBlockInfo,alluxio/servers/src/main/java/tachyon/master/block/meta/MasterBlockInfo.java,0.017391304347826,0.0239645586603949,0.0751173708920187,1.4445634189688892e-23,10,5,1964365.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.block.journal$BlockInfoEntry,alluxio/servers/src/main/java/tachyon/master/block/journal/BlockInfoEntry.java,0.017391304347826,0.0239645586603949,0.0751173708920187,1.4445634189688892e-23,8,5,643679.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$PersistFileEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/PersistFileEntry.java,0.0059171597633136,0.0144942758913112,0.0559440559440559,1.254232715549716e-24,6,3,1628926.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master$MasterSource,alluxio/servers/src/main/java/tachyon/master/MasterSource.java,0.0,0.0,0.0,0.0,13,5,3005128.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.rawtable.meta$RawTables$1,alluxio/servers/src/main/java/tachyon/master/rawtable/meta/RawTables.java,0.0,0.0,0.0,0.0,16,7,1684563.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon$StorageLevelAlias,alluxio/servers/src/main/java/tachyon/StorageLevelAlias.java,0.0,0.0,0.0,0.0,12,4,1964365.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.journal$JournalEntryType,alluxio/servers/src/main/java/tachyon/master/journal/JournalEntryType.java,0.0,0.0,0.0,0.0,43,7,1396948.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.netty$NettyDataServer,alluxio/servers/src/main/java/tachyon/worker/netty/NettyDataServer.java,0.0,0.0,0.0,0.0,70,12,549315.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.netty$DataServerHandler,alluxio/servers/src/main/java/tachyon/worker/netty/DataServerHandler.java,0.0,0.0,0.0,0.0,87,14,1163044.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.netty$FileTransferType,alluxio/servers/src/main/java/tachyon/worker/netty/FileTransferType.java,0.0,0.0,0.0,0.0,7,4,15629149.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.netty$PipelineHandler,alluxio/servers/src/main/java/tachyon/worker/netty/PipelineHandler.java,0.0,0.0,0.0,0.0,24,4,10868031.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon$SessionInfo,alluxio/servers/src/main/java/tachyon/SessionInfo.java,0.0,0.0,0.0,0.0,2,2,643679.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$CompleteFileEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/CompleteFileEntry.java,0.0,0.0,0.0,0.0,6,4,1646506.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$BlockStoreLocation,alluxio/servers/src/main/java/tachyon/worker/block/BlockStoreLocation.java,0.0,0.0,0.0,0.0,31,11,643679.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block.meta$BlockMetaBase,alluxio/servers/src/main/java/tachyon/worker/block/meta/BlockMetaBase.java,0.0,0.0,0.0,0.0,15,7,1964365.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block.meta$TempBlockMeta,alluxio/servers/src/main/java/tachyon/worker/block/meta/TempBlockMeta.java,0.0,0.0,0.0,0.0,9,3,5506455.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$BlockLockType,alluxio/servers/src/main/java/tachyon/worker/block/BlockLockType.java,0.0,0.0,0.0,0.0,1,1,13118750.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$ClientRWLock$SessionLock,alluxio/servers/src/main/java/tachyon/worker/block/ClientRWLock.java,0.0,0.0,0.0,0.0,9,5,5018278.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$BlockLockManager$LockRecord,alluxio/servers/src/main/java/tachyon/worker/block/BlockLockManager.java,0.0,0.0,0.0,0.0,57,13,2918202.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.block.meta$MasterBlockLocation,alluxio/servers/src/main/java/tachyon/master/block/meta/MasterBlockLocation.java,0.0,0.0,0.0,0.0,10,3,1964365.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block.evictor$EvictionPlan,alluxio/servers/src/main/java/tachyon/worker/block/evictor/EvictionPlan.java,0.0,0.0,0.0,0.0,13,5,3613960.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block.evictor$EvictionDirCandidates,alluxio/servers/src/main/java/tachyon/worker/block/evictor/EvictionDirCandidates.java,0.0,0.0,0.0,0.0,8,4,2895876.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block.io$LocalFileBlockReader,alluxio/servers/src/main/java/tachyon/worker/block/io/LocalFileBlockReader.java,0.0,0.0,0.0,0.0,10,5,727196.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.netty$ClosableResourceChannelListener,alluxio/servers/src/main/java/tachyon/worker/netty/ClosableResourceChannelListener.java,0.0,0.0,0.0,0.0,8,4,15629149.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.rawtable.journal$RawTableEntry,alluxio/servers/src/main/java/tachyon/master/rawtable/journal/RawTableEntry.java,0.0,0.0,0.0,0.0,6,6,1643863.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.rawtable.journal$UpdateMetadataEntry,alluxio/servers/src/main/java/tachyon/master/rawtable/journal/UpdateMetadataEntry.java,0.0,0.0,0.0,0.0,6,5,1643863.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$PersistDirectoryEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/PersistDirectoryEntry.java,0.0,0.0,0.0,0.0,4,2,1646506.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.file.journal$SetPinnedEntry,alluxio/servers/src/main/java/tachyon/master/file/journal/SetPinnedEntry.java,0.0,0.0,0.0,0.0,7,6,1396948.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.worker.block$BlockMasterSync$BlockRemover,alluxio/servers/src/main/java/tachyon/worker/block/BlockMasterSync.java,0.0,0.0,0.0,0.0,83,20,246839.0,0.0
alluxio,8ddb29aaa7e3f8557c902550aaae605612f85369,tachyon.master.journal$JsonJournalFormatter$1,alluxio/servers/src/main/java/tachyon/master/journal/JsonJournalFormatter.java,0.0,0.0,0.0,0.0,46,11,1646506.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.caching$CachingInodeStore,alluxio/core/server/master/src/main/java/alluxio/master/metastore/caching/CachingInodeStore.java,22.05,0.7156780854205468,1.0,1.0,2,1,19306.0,1.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.caching$CacheConfiguration,alluxio/core/server/master/src/main/java/alluxio/master/metastore/caching/CacheConfiguration.java,22.05,0.7156780854205468,1.0,1.0,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.caching$CacheConfiguration$Builder,alluxio/core/server/master/src/main/java/alluxio/master/metastore/caching/CacheConfiguration.java,22.05,0.7156780854205468,1.0,1.0,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.caching$Cache,alluxio/core/server/master/src/main/java/alluxio/master/metastore/caching/Cache.java,22.05,0.7156780854205468,1.0,1.0,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.caching$CachingInodeStore$InodeCache,alluxio/core/server/master/src/main/java/alluxio/master/metastore/caching/CachingInodeStore.java,22.05,0.7156780854205468,1.0,1.0,2,1,19306.0,1.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.caching$Cache$EvictionThread,alluxio/core/server/master/src/main/java/alluxio/master/metastore/caching/Cache.java,22.05,0.7156780854205468,1.0,1.0,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.caching$CachingInodeStore$EdgeCache,alluxio/core/server/master/src/main/java/alluxio/master/metastore/caching/CachingInodeStore.java,22.05,0.7156780854205468,1.0,1.0,2,1,19306.0,1.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.caching$CachingInodeStore$ListingCache,alluxio/core/server/master/src/main/java/alluxio/master/metastore/caching/CachingInodeStore.java,22.05,0.7156780854205468,1.0,1.0,2,1,19306.0,1.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.caching$Cache$Entry,alluxio/core/server/master/src/main/java/alluxio/master/metastore/caching/Cache.java,19.047619047619047,0.6984302957695782,1.0,1.0,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.rocks$RocksInodeStore,alluxio/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksInodeStore.java,19.047619047619047,0.6984302957695782,1.0,1.0,1,1,184305.0,1.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.caching$CachingInodeStore$ListingCache$ListingCacheEntry,alluxio/core/server/master/src/main/java/alluxio/master/metastore/caching/CachingInodeStore.java,7.2592592592592595,0.5843487097907776,1.0,1.0,2,1,19306.0,1.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.contexts$CreatePathContext,alluxio/core/server/master/src/main/java/alluxio/master/file/contexts/CreatePathContext.java,5.231884057971015,0.3365204598832086,0.5554275727846845,3.206798865563545e-26,3,3,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.meta$MutableInode,alluxio/core/server/master/src/main/java/alluxio/master/file/meta/MutableInode.java,5.231884057971015,0.3365204598832086,0.5554275727846845,3.206798865563545e-26,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.contexts$OperationContext,alluxio/core/server/master/src/main/java/alluxio/master/file/contexts/OperationContext.java,4.962199312714777,0.3286872578637164,0.5421836228287841,1.700566490640994e-26,1,1,945387.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.contexts$CreateDirectoryContext,alluxio/core/server/master/src/main/java/alluxio/master/file/contexts/CreateDirectoryContext.java,4.57089552238806,0.3171742278991048,0.545254423842181,3.289850402915634e-25,1,1,945387.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.meta$MutableInodeDirectory,alluxio/core/server/master/src/main/java/alluxio/master/file/meta/MutableInodeDirectory.java,4.57089552238806,0.3171742278991048,0.545254423842181,3.289850402915634e-25,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore$InodeStore,alluxio/core/server/master/src/main/java/alluxio/master/metastore/InodeStore.java,2.4038461538461537,0.2380520579646517,0.4790668610706103,2.0588576548146176e-22,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.meta$Inode,alluxio/core/server/master/src/main/java/alluxio/master/file/meta/Inode.java,2.042553191489361,0.2204806050192085,0.448393156318221,1.3635643910496494e-22,67,6,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.meta$MutableInodeFile,alluxio/core/server/master/src/main/java/alluxio/master/file/meta/MutableInodeFile.java,1.6334841628959276,0.2009710149439886,0.4614876905814797,2.898599140190646e-20,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.heap$HeapInodeStore,alluxio/core/server/master/src/main/java/alluxio/master/metastore/heap/HeapInodeStore.java,1.6333333333333333,0.1992244887155418,0.4298587162086995,1.0578631569273354e-21,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.contexts$CreateFileContext,alluxio/core/server/master/src/main/java/alluxio/master/file/contexts/CreateFileContext.java,1.48559670781893,0.191538486654559,0.4355572167196163,9.289108118846807e-21,1,1,945387.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore$ReadOnlyInodeStore$1,alluxio/core/server/master/src/main/java/alluxio/master/metastore/ReadOnlyInodeStore.java,1.4411764705882353,0.4131969352706687,1.0,1.0,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.meta$InodeFile,alluxio/core/server/master/src/main/java/alluxio/master/file/meta/InodeFile.java,1.1277533039647578,0.1692387494265167,0.4155257586450247,6.840113366083374e-20,65,9,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.rocks$RocksInodeStore$1,alluxio/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksInodeStore.java,0.6944444444444444,0.3492151478847891,1.0,1.0,1,1,184305.0,1.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore$InodeStore$InodeStoreArgs,alluxio/core/server/master/src/main/java/alluxio/master/metastore/InodeStore.java,0.5161290322580645,0.1157813667778351,0.3011045956634392,1.511328388329819e-20,1,1,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.meta$InodeLockManager,alluxio/core/server/master/src/main/java/alluxio/master/file/meta/InodeLockManager.java,0.5124555160142349,0.1153419672163188,0.2994304312449145,1.3870662885522712e-20,5,3,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.meta$Edge,alluxio/core/server/master/src/main/java/alluxio/master/file/meta/Edge.java,0.4514925373134328,0.1088682102248896,0.2932058525278864,2.672993418026239e-20,1,1,3838069.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.meta$InodeDirectory,alluxio/core/server/master/src/main/java/alluxio/master/file/meta/InodeDirectory.java,0.4143835616438356,0.1039727266329907,0.2736984448951994,9.502879458452183e-21,74,8,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metastore.rocks$RocksInodeStore$RocksWriteBatch,alluxio/core/server/master/src/main/java/alluxio/master/metastore/rocks/RocksInodeStore.java,0.2368421052631578,0.2705008904002297,1.0,1.0,1,1,184305.0,1.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.file.meta$InodeLockManager$1,alluxio/core/server/master/src/main/java/alluxio/master/file/meta/InodeLockManager.java,0.0,0.0,0.0,0.0,5,3,184305.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.meta$DailyMetadataBackup,alluxio/core/server/master/src/main/java/alluxio/master/meta/DailyMetadataBackup.java,0.0,0.0,0.0,0.0,2,2,530912.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.meta.checkconf$ServerConfigurationStore,alluxio/core/server/master/src/main/java/alluxio/master/meta/checkconf/ServerConfigurationStore.java,0.0,0.0,0.0,0.0,4,4,530912.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.meta.checkconf$ServerConfigurationChecker,alluxio/core/server/master/src/main/java/alluxio/master/meta/checkconf/ServerConfigurationChecker.java,0.0,0.0,0.0,0.0,6,4,530912.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.meta.checkconf$ConfigRecord,alluxio/core/server/master/src/main/java/alluxio/master/meta/checkconf/ConfigRecord.java,0.0,0.0,0.0,0.0,4,4,530912.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metrics$MetricsStore,alluxio/core/server/master/src/main/java/alluxio/master/metrics/MetricsStore.java,0.0,0.0,0.0,0.0,5,3,4953859.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metrics$MetricsStore$1,alluxio/core/server/master/src/main/java/alluxio/master/metrics/MetricsStore.java,0.0,0.0,0.0,0.0,5,3,4953859.0,0.0
alluxio,c5b1283b8d8561cbeab1c3bc4b63d5a9f6a74e8c,alluxio.master.metrics$MetricsStore$2,alluxio/core/server/master/src/main/java/alluxio/master/metrics/MetricsStore.java,0.0,0.0,0.0,0.0,5,3,4953859.0,0.0
