project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$SchemaRuleSerialization$SchemaDescriptorSerializer,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/SchemaRuleSerialization.java,0.0242587601078167,0.0776670559617746,0.921335175932816,4.590994659749588e-25,13,5,13998741.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$MultipleIndexPopulator$IndexPopulation,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/MultipleIndexPopulator.java,0.0241935483870967,0.0775631534992528,0.921139334679562,4.457611637044781e-25,48,11,2173587.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$MultipleIndexPopulator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/MultipleIndexPopulator.java,0.0240641711229946,0.0773565934694095,0.9207479018378838,4.203350585174179e-25,48,11,2173587.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.state$TxState$14,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/TxState.java,0.0239361702127659,0.0771516749810459,0.9203568015291492,3.964829012493839e-25,120,23,5554130.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$IndexValueValidator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/IndexValueValidator.java,0.0238095238095238,0.0790569415042094,0.9737108190091002,8.882190995042358e-19,4,3,9073593.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$ExplicitIndexValueValidator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/ExplicitIndexValueValidator.java,0.0238095238095238,0.0790569415042094,0.9737108190091002,8.882190995042358e-19,1,1,2849539.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$IndexCountsRemover,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexCountsRemover.java,0.0238095238095238,0.0769483764063865,0.9199660333297952,3.740996847112784e-25,10,7,18572869.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.labelscan$NodeLabelUpdate,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/labelscan/NodeLabelUpdate.java,0.0233766233766233,0.0762492851663023,0.9186009538950716,3.0597981420059245e-25,13,7,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$SchemaKernelException$OperationContext,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/SchemaKernelException.java,0.0232558139534883,0.078086880944303,0.973054900639946,6.767417349151132e-19,14,13,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$UpdateMode,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/UpdateMode.java,0.0232558139534883,0.078086880944303,0.973054900639946,6.767417349151132e-19,10,4,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.state$TxState$ConstraintDiffSetsVisitor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/TxState.java,0.0222772277227722,0.0744437500478197,0.9149160772722474,1.8050510782724249e-25,120,23,5554130.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$ContractCheckingIndexProxy$State,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/ContractCheckingIndexProxy.java,0.0222222222222222,0.0762492851663023,0.9717457114026236,4.005364561740852e-19,31,10,9087041.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$RenewableBatchIdSequence,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/RenewableBatchIdSequence.java,0.0215343203230148,0.0731761733264602,0.8860604201809539,1.9213866104158364e-27,2,2,2856779.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storageengine.impl.recordstorage$RecordStorageCommandCreationContext,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storageengine/impl/recordstorage/RecordStorageCommandCreationContext.java,0.0213903743315508,0.0729324957489472,0.8853815507201962,1.7853118933544563e-27,1,1,5885390.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$RenewableBatchIdSequences,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/RenewableBatchIdSequences.java,0.0213903743315508,0.0729324957489472,0.8853815507201962,1.7853118933544563e-27,1,1,5885390.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storageengine.impl.recordstorage$StoreStatement,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storageengine/impl/recordstorage/StoreStatement.java,0.0213618157543391,0.0728840517079003,0.8852459016393444,1.7593791825502272e-27,2,2,2856779.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$StandardDynamicRecordAllocator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/StandardDynamicRecordAllocator.java,0.0213618157543391,0.0728840517079003,0.8852459016393444,1.7593791825502272e-27,1,1,5885390.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.command$Command$TokenCommand,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/command/Command.java,0.021108179419525,0.0724523556002218,0.8840269277845777,1.5436356982674395e-27,44,13,3130270.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$TokenCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/TokenCreator.java,0.0210803689064558,0.0724048614255996,0.8838916934373566,1.5215057011538603e-27,14,6,5805546.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$IndexRule,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/IndexRule.java,0.02073732718894,0.0718369713915863,0.9091576628553444,8.23363646007522e-26,38,10,16148887.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$RelationshipDeleter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/RelationshipDeleter.java,0.0206451612903225,0.0716574363900018,0.8817335571493972,1.2107029938979976e-27,26,7,5805546.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$Loaders,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/Loaders.java,0.0206185567010309,0.0716114874039433,0.8815990234971011,1.1937222354888679e-27,23,7,5805546.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema.index$IndexDescriptor$Filter$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/index/IndexDescriptor.java,0.0204081632653061,0.0729324957489472,0.969137873196914,1.504119546256782e-19,2,2,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema.index$IndexDescriptor$Filter$2,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/index/IndexDescriptor.java,0.0204081632653061,0.0729324957489472,0.969137873196914,1.504119546256782e-19,2,2,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.state$TxState$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/TxState.java,0.0202247191011235,0.0709475654760603,0.9070643642072213,6.258201001937799e-26,120,23,5554130.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.state$LabelState,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/LabelState.java,0.0202247191011235,0.0709475654760603,0.9070643642072213,6.258201001937799e-26,22,10,20102829.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.state$LabelState$Mutable,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/LabelState.java,0.0202247191011235,0.0709475654760603,0.9070643642072213,6.258201001937799e-26,22,10,20102829.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$RelationshipCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/RelationshipCreator.java,0.0199252801992528,0.0704033343808762,0.8779820695942866,8.207020148340046e-28,23,6,5805546.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$PropertyDeleter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/PropertyDeleter.java,0.0199252801992528,0.0704033343808762,0.8779820695942866,8.207020148340046e-28,15,4,5805546.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$RelationshipGroupGetter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/RelationshipGroupGetter.java,0.0199004975124378,0.0703597544730291,0.877848678213309,8.095880089438718e-28,15,6,5885390.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$RecordCursors,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/RecordCursors.java,0.0198265179677819,0.0702294987220623,0.8774487471526197,7.7721948626309e-28,18,4,11913354.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$NeoStoresDiagnostics$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/NeoStoresDiagnostics.java,0.0197044334975369,0.0701862406343596,0.9349514563106796,1.1603191400795724e-23,2,2,36805779.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$NeoStoresDiagnostics$2,neo4j/community/kernel/src/main/java/org/neo4j/kernel/NeoStoresDiagnostics.java,0.0197044334975369,0.0701862406343596,0.9349514563106796,1.1603191400795724e-23,2,2,36805779.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$NeoStoresDiagnostics$3,neo4j/community/kernel/src/main/java/org/neo4j/kernel/NeoStoresDiagnostics.java,0.0197044334975369,0.0701862406343596,0.9349514563106796,1.1603191400795724e-23,2,2,36805779.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$PropertyTraverser,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/PropertyTraverser.java,0.019680196801968,0.0699711428541319,0.8766499772416934,7.166364436174966e-28,16,6,5805546.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$DiagnosticsManager$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/DiagnosticsManager.java,0.0196078431372549,0.0700140042014004,0.934648980912326,1.0992106279542837e-23,30,17,14219002.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$SystemDiagnostics$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,0.0196078431372549,0.0700140042014004,0.934648980912326,1.0992106279542837e-23,27,15,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$SystemDiagnostics$2,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,0.0196078431372549,0.0700140042014004,0.934648980912326,1.0992106279542837e-23,27,15,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$SystemDiagnostics$3,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,0.0196078431372549,0.0700140042014004,0.934648980912326,1.0992106279542837e-23,27,15,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$SystemDiagnostics$4,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,0.0196078431372549,0.0700140042014004,0.934648980912326,1.0992106279542837e-23,27,15,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$SystemDiagnostics$5,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,0.0196078431372549,0.0700140042014004,0.934648980912326,1.0992106279542837e-23,27,15,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$SystemDiagnostics$6,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,0.0196078431372549,0.0700140042014004,0.934648980912326,1.0992106279542837e-23,27,15,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$SystemDiagnostics$7,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,0.0196078431372549,0.0700140042014004,0.934648980912326,1.0992106279542837e-23,27,15,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$SystemDiagnostics$9,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,0.0196078431372549,0.0700140042014004,0.934648980912326,1.0992106279542837e-23,27,15,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$ConcurrentMapState$PreviousValue,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ConcurrentMapState.java,0.0195599022004889,0.0697580106415155,0.8759854457246817,6.700783203608029e-28,16,7,13998741.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$KernelDiagnostics$StoreFiles$MappedFileCounter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/KernelDiagnostics.java,0.0195121951219512,0.0698430295769578,0.9343467011642947,1.0415961902651476e-23,37,5,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$NeoStoreDataSource$Diagnostics$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/NeoStoreDataSource.java,0.0194174757281553,0.0696733014291617,0.9340446168768188,9.872604237347633e-24,305,29,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.storageengine.api$Token,neo4j/community/kernel/src/main/java/org/neo4j/storageengine/api/Token.java,0.0194174757281553,0.0695048046856915,0.8751893365646772,6.185162692506471e-28,1,1,54752525.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$ValueSink,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ValueSink.java,0.0193939393939393,0.0694628711647187,0.8750567923671059,6.103513623207733e-28,5,3,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$KeyFormat$Searcher,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/KeyFormat.java,0.0193939393939393,0.0694628711647187,0.8750567923671059,6.103513623207733e-28,6,3,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$LabelTokenRecord,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/LabelTokenRecord.java,0.0192076830732292,0.0691301129820283,0.8739978823173499,5.491102241823879e-28,10,4,54330533.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.pruning$EntryTimespanThreshold,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/pruning/EntryTimespanThreshold.java,0.0186046511627906,0.0681994339470473,0.9313346228239844,6.165530686997432e-24,4,3,35606266.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$KernelTransactionImplementation,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/KernelTransactionImplementation.java,0.0184971098265895,0.0678453531552758,0.8697877465000753,3.63302756187796e-28,257,28,2849539.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema.index$IndexDescriptor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/index/IndexDescriptor.java,0.0182857142857142,0.0674583257354884,0.8684803847888171,3.2030445840551247e-28,2,2,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$KernelStatement,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/KernelStatement.java,0.0179171332586786,0.0667780563294177,0.8661370109428872,2.5623838015863316e-28,108,28,2849539.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$OperationsFacade,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java,0.0177975528364849,0.0665558325639721,0.8653586940242624,2.38105807133914e-28,264,29,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$OnlineIndexUpdates,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/OnlineIndexUpdates.java,0.0172413793103448,0.0655278042495778,0.8926768977237615,1.0877847490393636e-26,21,9,3788488.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state.storeview$StoreViewNodeStoreScan,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/storeview/StoreViewNodeStoreScan.java,0.0172043010752688,0.0654419991003688,0.8613595706618962,1.64206947247243e-28,17,6,2173587.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state.storeview$NodeStoreScan,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/storeview/NodeStoreScan.java,0.0171858216970998,0.0654069940167728,0.861231181994336,1.6228390755603944e-28,7,4,3046249.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.helpers$NamedThreadFactory$1,neo4j/community/kernel/src/main/java/org/neo4j/helpers/NamedThreadFactory.java,0.0171306209850107,0.0653023148448339,0.8608462455303934,1.5666069009786862e-28,20,12,40974046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$Neo4jJobScheduler$PooledJobHandle,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/Neo4jJobScheduler.java,0.0171306209850107,0.0653023148448339,0.8608462455303934,1.5666069009786862e-28,36,17,12466411.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.helpers$NamedThreadFactory$2,neo4j/community/kernel/src/main/java/org/neo4j/helpers/NamedThreadFactory.java,0.0171306209850107,0.0653023148448339,0.8608462455303934,1.5666069009786862e-28,20,12,40974046.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema$LabelSchemaDescriptor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/LabelSchemaDescriptor.java,0.0168421052631578,0.0647523908238176,0.8587990487514863,1.3004595203557211e-28,16,3,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.labelscan$LabelScanKey,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/labelscan/LabelScanKey.java,0.0162271805273833,0.0635641726163728,0.8542282672974572,8.649858895008756e-29,3,2,23435607.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.labelscan$LabelScanValue,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/labelscan/LabelScanValue.java,0.0161779575328614,0.0634680815975376,0.8538495640608837,8.366499681096846e-29,3,2,24116507.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema.constaints$ConstraintDescriptor$Type,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/constaints/ConstraintDescriptor.java,0.0161290322580645,0.0645497224367902,0.9607582307948122,1.0225420111308718e-20,13,2,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$NodeUpdates,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/NodeUpdates.java,0.015929203539823,0.0629940788348712,0.8848392036753446,4.5655130142595556e-27,14,4,4245784.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$NodeUpdates$Builder,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/NodeUpdates.java,0.015929203539823,0.0629940788348712,0.8848392036753446,4.5655130142595556e-27,14,4,4245784.0,0.0
