project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$GridCachePluginContext,ignite/modules/core/src/main/java/org/apache/ignite/internal/GridCachePluginContext.java,0,0,0,0,0,0,0,39,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.transactions$TxEntryValueHolder,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/TxEntryValueHolder.java,0,0,0,0,0,0,0,206,0,12
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$CacheJoinNodeDiscoveryData,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheJoinNodeDiscoveryData.java,0,0,0,0,0,0,0,158,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.discovery.tcp.internal$TcpDiscoveryNode,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,0,0,0,0,5,0,0,600,1,11
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.near$GridNearTxFinishResponse,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxFinishResponse.java,0,0,0,0,0,0,0,176,2,13
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.wal.record$MvccDataEntry,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/MvccDataEntry.java,0,0,0,0,0,0,0,44,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.nio$GridNioSessionMetaKey,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioSessionMetaKey.java,0,0,0,0,0,0,0,44,1,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.metastorage.persistence$DistributedMetaStorageHistoryItem,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/metastorage/persistence/DistributedMetaStorageHistoryItem.java,0,0,0,0,0,0,0,93,0,9
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.query$GridCacheQueryMetricsAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryMetricsAdapter.java,0,0,0,0,0,0,0,134,0,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util$GridReflectionCache,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridReflectionCache.java,0,0,0,0,2,0,0,215,0,12
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$WalStateManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/WalStateManager.java,0,0,0,0,1,2,0,1253,1,108
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.service$ServiceProcessorCommonDiscoveryData,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/service/ServiceProcessorCommonDiscoveryData.java,0,0,0,0,0,0,0,27,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util$StripedCompositeReadWriteLock,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/StripedCompositeReadWriteLock.java,0,0,0,0,0,1,0,222,0,12
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.indexing.noop$NoopIndexingSpi,ignite/modules/core/src/main/java/org/apache/ignite/spi/indexing/noop/NoopIndexingSpi.java,0,0,0,0,0,0,0,34,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.plugin$IgnitePluginProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/IgnitePluginProcessor.java,0,0,0,1,0,0,0,243,1,21
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.tostring$CircularStringBuilder,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/tostring/CircularStringBuilder.java,0,0,0,0,0,0,0,166,0,7
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.mvcc.msg$MvccSnapshotResponse,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/msg/MvccSnapshotResponse.java,0,0,0,0,0,0,0,288,0,21
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.freelist$PagesList,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/freelist/PagesList.java,0,0,0,0,0,0,0,1611,1,118
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$WalStateNodeLeaveExchangeTask,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/WalStateNodeLeaveExchangeTask.java,0,0,0,0,0,0,0,31,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$CacheAffinityChangeMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinityChangeMessage.java,0,0,0,0,0,0,0,136,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.jobmetrics$GridJobMetrics,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/jobmetrics/GridJobMetrics.java,0,0,0,0,0,0,0,442,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$GridCacheManagerAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheManagerAdapter.java,0,0,0,0,0,0,0,144,0,7
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.jobmetrics$GridJobMetricsSnapshot,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/jobmetrics/GridJobMetricsSnapshot.java,0,0,0,0,0,0,0,202,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.tree$AbstractPendingEntryLeafIO,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/AbstractPendingEntryLeafIO.java,0,0,0,0,0,0,0,68,3,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.diagnostic.pagelocktracker$InvalidContext,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/diagnostic/pagelocktracker/InvalidContext.java,0,0,0,0,0,0,0,17,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util$OffheapReadWriteLock,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/OffheapReadWriteLock.java,0,0,0,0,0,4,0,634,0,49
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.managers.discovery$DiscoCache,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/DiscoCache.java,0,0,0,0,1,0,0,441,0,11
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.discovery.tcp.messages$TcpDiscoveryCustomEventMessage,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryCustomEventMessage.java,0,0,0,0,0,0,0,86,1,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.nio$SelectedSelectionKeySet,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/SelectedSelectionKeySet.java,0,0,0,0,0,0,0,105,2,6
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.marshaller$MarshallerMappingItem,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/marshaller/MarshallerMappingItem.java,0,0,0,0,0,0,0,72,0,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht.preloader.latch$LatchAckMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/latch/LatchAckMessage.java,0,0,0,0,0,0,0,139,0,9
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.mem$UnsafeChunk,ignite/modules/core/src/main/java/org/apache/ignite/internal/mem/UnsafeChunk.java,0,0,0,0,0,0,0,39,0,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.tree.io$BPlusIO,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusIO.java,0,0,0,0,0,0,0,414,1,6
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.tree$DataRow,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/DataRow.java,0,0,0,0,0,0,0,98,1,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.binary$BinaryClassDescriptor,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryClassDescriptor.java,0,2,0,4,3,0,0,934,0,38
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$CacheAffinitySharedManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,0,0,0,0,0,0,0,2867,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.metastorage$MetaStorage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/metastorage/MetaStorage.java,0,0,0,4,0,0,0,860,0,54
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$IgniteFutureTimeoutCheckedException,ignite/modules/core/src/main/java/org/apache/ignite/internal/IgniteFutureTimeoutCheckedException.java,0,0,0,0,0,0,0,32,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.events$CacheEvent,ignite/modules/core/src/main/java/org/apache/ignite/events/CacheEvent.java,0,0,0,0,0,0,0,275,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cluster.baseline.autoadjust$ChangeTopologyWatcher,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/baseline/autoadjust/ChangeTopologyWatcher.java,0,0,0,0,0,0,0,108,0,7
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.lang$GridAbsPredicateX,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridAbsPredicateX.java,0,0,0,0,0,0,0,18,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.transactions$IgniteTxImplicitSingleStateImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxImplicitSingleStateImpl.java,0,0,0,0,9,0,0,289,1,17
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.discovery.tcp.messages$TcpDiscoveryClientMetricsUpdateMessage,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryClientMetricsUpdateMessage.java,0,0,0,0,0,0,0,42,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$IgniteDhtPartitionCountersMap,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/IgniteDhtPartitionCountersMap.java,0,0,0,0,1,0,0,46,0,4
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht.topology$GridDhtLocalPartition,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/topology/GridDhtLocalPartition.java,1,0,0,0,0,0,0,1571,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$GridCacheIdMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheIdMessage.java,0,0,0,0,0,0,0,88,1,7
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed$GridDistributedTxPrepareResponse,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedTxPrepareResponse.java,0,0,0,0,0,0,0,221,3,13
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.lang.gridfunc$EntryByKeyEvaluationPredicate,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/EntryByKeyEvaluationPredicate.java,0,0,0,0,0,0,0,24,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.binary$BinaryObjectExImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryObjectExImpl.java,0,0,0,0,2,0,0,364,0,31
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util$GridSerializableMap,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridSerializableMap.java,0,0,0,0,0,0,0,5,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.near$GridNearTxPrepareRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxPrepareRequest.java,0,0,0,0,0,0,0,445,4,26
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$CacheObjectContext,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheObjectContext.java,0,0,0,0,0,0,0,112,0,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.marshaller.jdk$JdkMarshallerOutputStreamWrapper,ignite/modules/core/src/main/java/org/apache/ignite/marshaller/jdk/JdkMarshallerOutputStreamWrapper.java,0,0,0,0,0,0,0,34,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi$IgniteSpiOperationTimeoutHelper,ignite/modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiOperationTimeoutHelper.java,0,0,0,0,0,0,1,78,0,5
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.transactions$IgniteTxMap,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxMap.java,0,0,0,0,0,0,0,155,1,4
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.binary$BinaryTypeImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryTypeImpl.java,0,0,0,0,0,0,0,84,0,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.managers.communication$GridIoMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoMessage.java,0,0,0,0,0,0,0,323,0,20
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.marshaller.optimized$OptimizedObjectInputStream,ignite/modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedObjectInputStream.java,0,0,0,2,1,0,0,1155,2,29
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.impl$PageMemoryNoStoreImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/impl/PageMemoryNoStoreImpl.java,0,0,0,1,0,0,0,821,0,41
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$ClusterMetricsMXBeanImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/ClusterMetricsMXBeanImpl.java,0,0,0,0,0,0,0,438,0,13
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.pagemem.wal.record.delta$MetaPageUpdatePartitionDataRecord,ignite/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/MetaPageUpdatePartitionDataRecord.java,0,0,0,0,0,0,0,135,2,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$GridClosureCallMode,ignite/modules/core/src/main/java/org/apache/ignite/internal/GridClosureCallMode.java,0,0,0,0,0,0,0,29,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$CacheOperationContext,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheOperationContext.java,0,0,0,0,0,0,0,295,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.direct$DirectMessageWriter,ignite/modules/core/src/main/java/org/apache/ignite/internal/direct/DirectMessageWriter.java,0,0,0,0,0,0,0,377,0,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$GridCacheGateway,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheGateway.java,0,0,0,0,0,2,0,324,0,15
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.discovery.tcp.messages$TcpDiscoveryDummyWakeupMessage,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryDummyWakeupMessage.java,0,0,0,0,0,0,0,10,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.extras$GridCacheObsoleteEntryExtras,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/extras/GridCacheObsoleteEntryExtras.java,0,0,0,0,0,0,0,50,1,1
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.marshaller.optimized$OptimizedMarshaller,ignite/modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedMarshaller.java,0,0,0,0,0,0,0,232,1,3
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$MappingStoreTask,ignite/modules/core/src/main/java/org/apache/ignite/internal/MappingStoreTask.java,0,0,0,0,0,0,0,32,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.metastorage.persistence$DistributedMetaStorageImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/metastorage/persistence/DistributedMetaStorageImpl.java,0,0,0,0,0,0,0,1474,1,103
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.transactions$IgniteTransactionsImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTransactionsImpl.java,0,0,0,0,0,0,0,194,0,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.near$GridNearTxEnlistFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxEnlistFuture.java,0,0,0,0,0,0,0,645,5,48
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.worker$FailureHandlingMxBeanImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/worker/FailureHandlingMxBeanImpl.java,0,0,0,0,0,0,0,48,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.marshaller$MappedName,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/marshaller/MappedName.java,0,0,0,0,0,0,0,37,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionMap,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionMap.java,0,0,0,0,0,0,0,300,0,12
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.tree.io$TrackingPageIO,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/TrackingPageIO.java,0,0,0,0,0,0,0,429,1,26
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util$IgniteUtils,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/IgniteUtils.java,0,0,0,0,0,0,0,11136,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.deployment$DeploymentResourceAdapter,ignite/modules/core/src/main/java/org/apache/ignite/spi/deployment/DeploymentResourceAdapter.java,0,0,0,0,0,0,0,70,0,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence$GridCacheOffheapManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/GridCacheOffheapManager.java,1,0,0,0,1,0,0,2652,1,158
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.schedule$IgniteScheduleProcessorAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/schedule/IgniteScheduleProcessorAdapter.java,0,0,0,0,0,0,0,23,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionsExchangeFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsExchangeFuture.java,1,0,0,1,13,1,0,5009,2,455
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtTopologyFutureAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTopologyFutureAdapter.java,0,0,0,0,2,0,0,237,1,21
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi.discovery.tcp.messages$TcpDiscoveryConnectionCheckMessage,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryConnectionCheckMessage.java,0,0,0,0,0,0,0,39,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.cache$CacheRebalanceMode,ignite/modules/core/src/main/java/org/apache/ignite/cache/CacheRebalanceMode.java,0,0,0,0,0,0,0,31,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util$GridLongList,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridLongList.java,0,0,0,0,0,0,0,552,0,55
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.events$DiscoveryEvent,ignite/modules/core/src/main/java/org/apache/ignite/events/DiscoveryEvent.java,0,0,0,0,0,0,0,100,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtTxPrepareRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxPrepareRequest.java,0,0,0,0,1,0,0,649,4,50
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.lang$IgniteClosureX,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/IgniteClosureX.java,0,0,0,0,0,0,0,22,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.version$GridCacheVersion,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/version/GridCacheVersion.java,0,0,0,0,0,0,0,290,0,14
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.closure$GridClosureProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/closure/GridClosureProcessor.java,0,0,0,0,9,7,0,1918,1,65
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cluster$ClusterProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/ClusterProcessor.java,0,0,0,0,0,0,0,703,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal$ClusterMetricsSnapshot,ignite/modules/core/src/main/java/org/apache/ignite/internal/ClusterMetricsSnapshot.java,0,0,0,0,0,0,0,1425,0,12
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.persistence.diagnostic.pagelocktracker$PageLockTrackerManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/diagnostic/pagelocktracker/PageLockTrackerManager.java,0,0,0,3,0,1,0,233,0,2
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util$GridSetWrapper,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridSetWrapper.java,0,0,0,0,0,0,0,104,3,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.events$WalSegmentArchivedEvent,ignite/modules/core/src/main/java/org/apache/ignite/events/WalSegmentArchivedEvent.java,0,0,0,0,0,0,0,44,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.lang$GridTuple3,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridTuple3.java,0,0,0,0,0,0,0,187,0,6
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.nio$GridNioFilterChain,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilterChain.java,0,0,0,0,0,0,0,273,1,6
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.managers.eventstorage$GridEventStorageManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/eventstorage/GridEventStorageManager.java,0,0,0,0,0,0,0,1417,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.spi$IgnitePortProtocol,ignite/modules/core/src/main/java/org/apache/ignite/spi/IgnitePortProtocol.java,0,0,0,0,0,0,0,23,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.configuration$DataPageEvictionMode,ignite/modules/core/src/main/java/org/apache/ignite/configuration/DataPageEvictionMode.java,0,0,0,0,0,0,0,41,1,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.query.schema$SchemaNodeLeaveExchangeWorkerTask,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/query/schema/SchemaNodeLeaveExchangeWorkerTask.java,0,0,0,0,0,0,0,30,0,0
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.util.nio$GridTcpNioCommunicationClient,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridTcpNioCommunicationClient.java,0,0,0,0,0,0,0,114,1,5
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtTxEnlistFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtTxEnlistFuture.java,0,0,0,0,0,0,0,119,3,3
ignite,ecec0801c67c9f8bd3ce234adbca665f876e03ad,org.apache.ignite.internal.processors.cache$GridCacheEntryRemovedException,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEntryRemovedException.java,0,0,0,0,0,0,0,5,2,0
