project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$ProcedureJarLoader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ProcedureJarLoader.java,0,0,0,0,0,0,2,171,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$CommunityEditionModule,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/CommunityEditionModule.java,0,0,0,0,0,0,0,216,1,10
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$DiagnosticsPhase,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/DiagnosticsPhase.java,0,0,0,0,0,0,0,55,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.batchinsert.internal$BatchRelationshipIterable,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/internal/BatchRelationshipIterable.java,0,0,0,0,0,0,0,48,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$LabelTokenStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/LabelTokenStore.java,0,0,0,0,0,0,0,25,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking$LockCountVisitor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/LockCountVisitor.java,0,0,0,0,0,0,0,15,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.index$IndexNotFoundKernelException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/index/IndexNotFoundKernelException.java,0,0,0,0,0,0,0,6,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.index$ArrayEncoder,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/index/ArrayEncoder.java,0,0,0,0,0,0,0,152,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal.locker$GlobalStoreLocker,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/locker/GlobalStoreLocker.java,0,0,0,0,1,0,0,36,1,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$AbstractDynamicStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/AbstractDynamicStore.java,0,0,0,0,0,0,0,165,1,10
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema$NativeSchemaNumberIndexUpdater,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/NativeSchemaNumberIndexUpdater.java,0,0,0,0,0,0,0,121,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.helpers$OptionalHostnamePort,neo4j/community/kernel/src/main/java/org/neo4j/helpers/OptionalHostnamePort.java,0,0,0,0,0,0,0,50,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$NodeProxy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/NodeProxy.java,0,0,0,0,1,0,0,704,0,20
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$DatabaseHealth,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/DatabaseHealth.java,0,0,0,0,0,0,0,98,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$TokenAccess,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/TokenAccess.java,0,0,0,0,0,0,0,164,0,7
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.counts$FileVersion,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/FileVersion.java,0,0,0,0,0,0,0,50,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.pruning$ThresholdBasedPruneStrategy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/pruning/ThresholdBasedPruneStrategy.java,0,0,0,0,0,0,0,81,0,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$PropertyType,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/PropertyType.java,0,0,0,0,0,0,0,270,1,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.txstate$RelationshipChangeVisitorAdapter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/txstate/RelationshipChangeVisitorAdapter.java,0,0,0,0,0,0,0,107,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache.idmapping$IdMappers,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/idmapping/IdMappers.java,0,0,0,0,0,0,0,80,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$NeoStoreRecord,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/NeoStoreRecord.java,0,0,0,0,0,0,0,42,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$DynamicProcessorAssigner,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/DynamicProcessorAssigner.java,0,0,0,0,0,0,0,125,1,11
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$KernelStatement,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/KernelStatement.java,0,0,0,0,0,2,0,312,0,12
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$LongerShortString,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/LongerShortString.java,0,0,0,0,0,0,0,1095,1,85
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$ReadNodeIdsByCacheStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/ReadNodeIdsByCacheStep.java,0,0,0,0,0,0,0,66,2,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache$PageCachedNumberArrayFactory,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/PageCachedNumberArrayFactory.java,0,0,0,3,0,0,0,56,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.proc$ProcedureSignature,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/proc/ProcedureSignature.java,0,0,0,0,3,0,0,210,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$Dependencies,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/Dependencies.java,0,0,0,0,2,0,0,105,1,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.batchinsert.internal$DirectRecordAccess,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/internal/DirectRecordAccess.java,0,0,0,0,0,0,0,207,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$RelationshipGroupStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/RelationshipGroupStore.java,0,0,0,0,0,0,0,25,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking.community$LockException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/community/LockException.java,0,0,0,0,0,0,0,6,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.state$RelationshipStateImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/RelationshipStateImpl.java,0,0,0,0,4,0,0,122,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking.community$LockTransaction,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/community/LockTransaction.java,0,0,0,0,0,0,0,16,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi$IndexProviderImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/IndexProviderImpl.java,0,0,0,0,0,0,0,51,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration.participant$SchemaIndexMigrator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/participant/SchemaIndexMigrator.java,0,0,0,0,0,0,0,45,1,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi$StandardNodeActions,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/StandardNodeActions.java,0,0,0,0,0,0,0,50,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$RelationshipDataExtractor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/RelationshipDataExtractor.java,0,0,0,0,0,0,0,52,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.traversal$AsOneStartBranch,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/AsOneStartBranch.java,0,0,0,0,2,0,0,172,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$LogEntryCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LogEntryCursor.java,0,0,0,0,0,0,0,45,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$TransactionHeaderInformation,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/TransactionHeaderInformation.java,0,0,0,0,0,0,0,27,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format.standard$NoRecordFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/NoRecordFormat.java,0,0,0,0,0,0,0,54,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$Groups,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/Groups.java,0,0,0,0,0,0,0,41,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$KernelEventHandlers,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/KernelEventHandlers.java,0,0,0,0,0,0,0,94,0,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$RotationStrategy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/RotationStrategy.java,0,0,0,0,0,0,0,187,0,7
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema.index$IndexDescriptor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/index/IndexDescriptor.java,0,0,0,0,0,0,0,124,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$PrimitiveRecord,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/PrimitiveRecord.java,0,0,0,0,0,0,0,41,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format$Capability,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/Capability.java,0,0,0,0,0,0,0,43,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.helpers$FailableConcurrentTransfer,neo4j/community/kernel/src/main/java/org/neo4j/helpers/FailableConcurrentTransfer.java,0,0,0,0,0,0,0,43,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.helpers.progress$Completion,neo4j/community/kernel/src/main/java/org/neo4j/helpers/progress/Completion.java,0,0,0,0,0,0,0,107,0,11
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$AssignRelationshipIdBatchStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/AssignRelationshipIdBatchStep.java,0,0,0,0,0,0,0,33,2,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$InputNodeCacher,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputNodeCacher.java,0,0,0,0,0,0,0,57,1,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.builtinprocs$IndexProcedures,neo4j/community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/IndexProcedures.java,0,0,0,0,0,0,0,143,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration.participant$ExplicitIndexMigrator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/participant/ExplicitIndexMigrator.java,0,0,0,0,0,0,0,121,1,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$NeoStoresDiagnostics,neo4j/community/kernel/src/main/java/org/neo4j/kernel/NeoStoresDiagnostics.java,0,0,0,0,0,0,0,50,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking$ResourceTypes,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/ResourceTypes.java,0,0,0,0,0,0,0,235,1,21
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$DuplicateHeaderException,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/DuplicateHeaderException.java,0,0,0,0,0,0,0,21,4,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$CountsStoreTransactionApplier,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/CountsStoreTransactionApplier.java,0,0,0,0,0,0,0,64,2,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$RecordChangeSet,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/RecordChangeSet.java,0,0,0,0,0,0,0,120,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$KeyValueWriter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/KeyValueWriter.java,0,0,0,0,0,0,0,333,0,12
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$LabelScanStorePopulationStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/LabelScanStorePopulationStep.java,0,0,0,0,0,0,0,32,2,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$PhysicalTransactionCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/PhysicalTransactionCursor.java,0,0,0,0,0,0,0,88,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking.community$LockResource,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/community/LockResource.java,0,0,0,0,0,0,0,64,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.storageengine.api.schema$PopulationProgress,neo4j/community/kernel/src/main/java/org/neo4j/storageengine/api/schema/PopulationProgress.java,0,0,0,0,0,0,0,23,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking.community$CommunityLockManger,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/community/CommunityLockManger.java,0,0,0,0,0,0,0,44,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.labelscan$NativeLabelScanWriter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/labelscan/NativeLabelScanWriter.java,0,0,0,0,0,0,0,223,0,13
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$CoarseBoundedProgressExecutionMonitor,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/CoarseBoundedProgressExecutionMonitor.java,0,0,0,0,0,0,0,65,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.stats$GenericStatsProvider,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/stats/GenericStatsProvider.java,0,0,0,0,0,0,0,45,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util.collection$ArrayCollection,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/collection/ArrayCollection.java,0,0,0,0,0,0,0,186,0,7
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.explicitindex$InternalAutoIndexing,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/explicitindex/InternalAutoIndexing.java,0,0,0,0,0,0,0,30,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal.locker$StoreLockerLifecycleAdapter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/locker/StoreLockerLifecycleAdapter.java,0,0,0,0,0,0,0,20,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$PropertyCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/PropertyCreator.java,0,0,0,0,0,0,0,204,0,12
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration.participant$NativeLabelScanStoreMigrator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/participant/NativeLabelScanStoreMigrator.java,0,0,0,3,0,0,0,125,1,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$PhysicalLogicalTransactionStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/PhysicalLogicalTransactionStore.java,0,0,0,0,0,0,0,204,0,11
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$MemoryUsageStatsProvider,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/MemoryUsageStatsProvider.java,0,0,0,0,0,0,0,32,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration.monitoring$SilentMigrationProgressMonitor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/monitoring/SilentMigrationProgressMonitor.java,0,0,0,0,0,0,0,19,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema$FailureHeaderWriter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/FailureHeaderWriter.java,0,0,0,0,0,0,0,27,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storageengine.impl.recordstorage$TransactionToRecordStateVisitor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storageengine/impl/recordstorage/TransactionToRecordStateVisitor.java,0,0,0,0,0,0,0,240,1,13
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index.updater$UniquePropertyIndexUpdater,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/updater/UniquePropertyIndexUpdater.java,0,0,0,0,0,0,0,48,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$IndexUpdaterMap,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexUpdaterMap.java,0,0,0,0,0,0,0,91,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking.community$LockNotFoundException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/community/LockNotFoundException.java,0,0,0,0,0,0,0,6,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.query$NoQueryEngine,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/query/NoQueryEngine.java,0,0,0,0,0,0,0,38,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$IndexPopulationFailure,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexPopulationFailure.java,0,0,0,0,0,0,0,44,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$InputNode,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputNode.java,0,0,0,0,0,0,0,73,1,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$InputException,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputException.java,0,0,0,0,0,0,0,11,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema.fusion$FusionSchemaIndexProvider,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/fusion/FusionSchemaIndexProvider.java,0,0,0,0,0,0,0,136,2,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.store$BatchingNeoStores,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingNeoStores.java,0,0,0,0,0,0,0,268,0,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema.fusion$FusionIndexReader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/fusion/FusionIndexReader.java,0,0,0,0,0,0,0,90,0,7
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$PopulatingIndexProxy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/PopulatingIndexProxy.java,0,0,0,0,0,0,0,145,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.helpers$AdvertisedSocketAddress,neo4j/community/kernel/src/main/java/org/neo4j/helpers/AdvertisedSocketAddress.java,0,0,0,0,0,0,0,17,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$AlreadyConstrainedException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/AlreadyConstrainedException.java,0,0,0,0,0,0,0,48,4,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$BaseConfigurationMigrator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/BaseConfigurationMigrator.java,0,0,0,0,0,0,0,79,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.store$NodeLoadingIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/NodeLoadingIterator.java,0,0,0,0,0,0,0,29,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$PropertyStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/PropertyStore.java,0,0,0,0,0,0,0,349,1,28
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$InputCache,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/InputCache.java,0,0,0,0,0,0,0,154,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.labelscan$NativeLabelScanReader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/labelscan/NativeLabelScanReader.java,0,0,0,0,0,0,0,100,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$StoreType,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/StoreType.java,0,0,0,0,0,0,0,254,1,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$HttpConnectorValidator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/HttpConnectorValidator.java,0,0,0,0,0,0,0,215,1,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$FailedIndexProxy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/FailedIndexProxy.java,0,0,0,0,0,0,0,62,1,0
