project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.mapred$RowCounter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/mapred/RowCounter.java,0,0,0,0,0,0,0,78,1,3
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$StripeMultiFileWriter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StripeMultiFileWriter.java,0,0,0,0,2,0,0,331,1,27
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$CompactSplit,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit.java,0,0,0,0,0,4,0,656,0,42
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$ScanInfo,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScanInfo.java,0,0,0,0,0,0,0,127,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.snapshot$RestoreSnapshotHelper,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/snapshot/RestoreSnapshotHelper.java,0,0,0,4,1,0,0,741,0,52
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.replication.regionserver$ReplicationSink,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSink.java,0,0,0,1,0,0,0,339,0,29
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master$MasterCoprocessorHost,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterCoprocessorHost.java,0,0,0,139,0,2,0,1818,1,24
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase$SplitLogTask,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogTask.java,0,0,0,0,0,0,0,152,0,1
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master$ServerManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ServerManager.java,0,0,0,0,1,2,0,950,0,69
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master$MasterAnnotationReadingPriorityFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterAnnotationReadingPriorityFunction.java,0,0,0,0,0,0,0,44,1,6
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.util$ModifyRegionUtils,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/ModifyRegionUtils.java,0,0,0,2,0,1,0,189,0,9
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$NoLimitScannerContext,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NoLimitScannerContext.java,0,0,0,0,0,0,0,92,1,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.backup$BackupDriver,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/BackupDriver.java,0,0,0,0,0,0,0,150,1,16
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.querymatcher$ExplicitColumnTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ExplicitColumnTracker.java,0,0,0,0,0,0,0,205,0,18
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io$Reference,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/Reference.java,0,0,0,0,0,0,0,180,0,8
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.mapred$GroupingTableMap,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/mapred/GroupingTableMap.java,0,0,0,0,0,0,0,116,1,10
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$KeyPrefixRegionSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/KeyPrefixRegionSplitPolicy.java,0,0,0,0,0,0,0,54,4,4
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.ipc$SimpleServerRpcConnection,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleServerRpcConnection.java,0,0,0,0,0,0,0,304,1,25
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io.hfile$HFile,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFile.java,0,0,0,1,0,0,0,839,0,20
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.throttle$PressureAwareThroughputController,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareThroughputController.java,0,0,0,0,0,1,0,145,1,5
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master.procedure$ProcedureSyncWait,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ProcedureSyncWait.java,0,0,0,5,0,1,0,183,0,13
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.http.conf$ConfServlet,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/http/conf/ConfServlet.java,0,0,0,0,0,0,0,69,1,6
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.querymatcher$MajorCompactionScanQueryMatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/MajorCompactionScanQueryMatcher.java,0,0,0,0,0,0,0,51,3,5
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.querymatcher$DropDeletesCompactionScanQueryMatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/DropDeletesCompactionScanQueryMatcher.java,0,0,0,0,0,0,0,55,2,3
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$VersionedSegmentsList,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/VersionedSegmentsList.java,0,0,0,0,0,0,0,29,0,1
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.wal$WALFactory,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALFactory.java,0,0,0,0,2,1,0,387,0,15
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master.cleaner$HFileCleaner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/HFileCleaner.java,0,0,0,0,0,4,0,429,2,38
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.quotas$RateLimiter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/RateLimiter.java,0,0,0,0,0,0,0,186,0,11
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io.hfile.bucket$UniqueIndexMap,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/UniqueIndexMap.java,0,0,0,0,0,0,0,24,0,1
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.replication$ScopeWALEntryFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ScopeWALEntryFilter.java,0,0,0,0,0,0,0,33,0,3
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.wal$FSWALEntry,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSWALEntry.java,0,0,0,0,2,0,0,90,1,4
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io.hfile.bucket$FileIOEngine,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/FileIOEngine.java,1,0,0,1,0,0,0,228,0,18
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master.procedure$RecoverMetaProcedure,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RecoverMetaProcedure.java,0,0,0,0,0,0,0,204,2,8
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$MetricsTable,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsTable.java,0,0,0,0,0,0,0,17,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.wal$FSHLog,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/FSHLog.java,0,0,0,0,0,8,0,1129,1,63
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.ipc$RpcScheduler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcScheduler.java,0,0,0,0,0,0,0,78,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$RSRpcServices,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java,0,0,0,0,2,2,0,3255,0,294
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io.hfile$HFileBlockIndex,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileBlockIndex.java,0,0,0,0,1,0,0,1617,0,77
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.ipc$SimpleRpcServer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/SimpleRpcServer.java,0,0,0,0,1,11,1,615,1,44
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master$MasterRpcServices,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterRpcServices.java,0,0,0,0,0,0,0,1850,1,92
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.quotas.policies$MissingSnapshotViolationPolicyEnforcement,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/MissingSnapshotViolationPolicyEnforcement.java,0,0,0,0,0,0,0,31,1,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io$HalfStoreFileReader,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/HalfStoreFileReader.java,0,0,0,0,0,0,0,309,1,34
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$CompactingMemStore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactingMemStore.java,0,0,0,0,0,0,0,548,1,27
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.compactions$RatioBasedCompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/RatioBasedCompactionPolicy.java,0,0,0,0,0,0,0,179,2,16
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.wal$FSHLogProvider,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/FSHLogProvider.java,0,0,0,0,0,0,0,45,1,1
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.quotas$NamespaceQuotaSnapshotStore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NamespaceQuotaSnapshotStore.java,0,0,0,0,0,0,0,88,0,2
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$MemStoreFlusher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreFlusher.java,0,0,0,0,0,9,0,754,0,59
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master.balancer$ClusterStatusChore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/ClusterStatusChore.java,0,0,0,0,0,0,0,20,1,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.backup.impl$BackupSystemTable,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/backup/impl/BackupSystemTable.java,0,0,0,0,2,1,0,1964,0,147
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.quotas$QuotaObserverChore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/QuotaObserverChore.java,0,0,0,0,5,0,0,702,1,63
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master.cleaner$ReplicationZKNodeCleaner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/ReplicationZKNodeCleaner.java,0,0,0,0,0,0,0,157,0,12
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io.hfile$NoOpDataBlockEncoder,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/NoOpDataBlockEncoder.java,0,0,0,0,0,0,0,80,0,1
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.compactions$CompactionContext,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionContext.java,0,0,0,0,0,0,0,42,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.compactions$OffPeakHours,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/OffPeakHours.java,0,0,0,0,0,0,0,79,0,5
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.snapshot$RegionServerSnapshotManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/snapshot/RegionServerSnapshotManager.java,0,0,0,0,0,2,0,338,2,11
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master$MasterMetaBootstrap,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterMetaBootstrap.java,0,0,0,0,0,0,0,123,0,9
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.util$HBaseFsck,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,0,2,0,3,5,12,3,4912,1,453
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.handler$OpenRegionHandler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/OpenRegionHandler.java,0,0,0,0,0,3,0,286,1,21
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.util$BoundedPriorityBlockingQueue,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/BoundedPriorityBlockingQueue.java,0,0,0,0,0,0,0,277,2,23
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.querymatcher$NormalUserScanQueryMatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NormalUserScanQueryMatcher.java,0,0,0,0,0,0,0,106,2,8
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io.hfile.bucket$BucketCache,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/BucketCache.java,0,0,0,0,1,5,0,1502,0,115
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.querymatcher$ScanWildcardColumnTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanWildcardColumnTracker.java,0,0,0,0,0,0,0,170,0,11
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.executor$EventHandler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventHandler.java,0,0,0,0,0,0,0,139,0,3
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master.balancer$ServerAndLoad,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/ServerAndLoad.java,0,0,0,0,0,0,0,39,0,1
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.errorhandling$TimeoutException,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/errorhandling/TimeoutException.java,0,0,0,0,0,0,0,38,2,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.zookeeper$ClusterStatusTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/zookeeper/ClusterStatusTracker.java,0,2,0,0,0,0,0,62,2,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.ipc$RWQueueRpcExecutor,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RWQueueRpcExecutor.java,0,0,0,0,0,0,0,207,1,17
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master$ActiveMasterManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/ActiveMasterManager.java,0,0,0,0,0,0,0,229,1,12
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io.hfile$BlockCacheUtil,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockCacheUtil.java,0,0,0,0,0,0,0,251,0,7
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.quotas$SpaceViolationPolicyEnforcementFactory,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/SpaceViolationPolicyEnforcementFactory.java,0,0,0,0,0,0,0,73,0,3
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.throttle$NoLimitThroughputController,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/NoLimitThroughputController.java,0,0,0,0,0,0,0,37,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.master.cleaner$ReplicationZKNodeCleanerChore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/ReplicationZKNodeCleanerChore.java,0,0,0,0,0,0,0,20,1,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.compactions$CompactionConfiguration,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionConfiguration.java,0,0,0,0,0,0,0,241,0,1
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$AnnotationReadingPriorityFunction,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AnnotationReadingPriorityFunction.java,0,0,0,0,2,0,0,213,0,18
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io.hfile.bucket$CachedEntryQueue,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/bucket/CachedEntryQueue.java,0,0,0,0,0,0,0,78,0,4
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.mob$ExpiredMobFileCleaner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/mob/ExpiredMobFileCleaner.java,0,0,0,0,0,0,0,77,1,3
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.replication.regionserver$ReplicationThrottler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationThrottler.java,0,0,0,0,0,0,0,97,0,8
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.wal$SequenceIdAccounting,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SequenceIdAccounting.java,0,0,0,0,2,0,0,380,0,40
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.quotas$NoopOperationQuota,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/NoopOperationQuota.java,0,0,0,0,0,0,0,46,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.ipc$NettyRpcServerRequestDecoder,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcServerRequestDecoder.java,0,0,0,0,0,0,0,55,1,3
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$MemStoreLABImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreLABImpl.java,0,0,0,0,0,0,0,216,0,15
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.ipc$NettyRpcServer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcServer.java,0,0,0,0,0,0,1,124,1,5
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$ServerNonceManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ServerNonceManager.java,0,1,0,0,0,0,0,242,0,17
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.procedure$MasterProcedureManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/MasterProcedureManager.java,0,0,0,0,0,0,0,43,1,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.security.token$AuthenticationTokenSecretManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/security/token/AuthenticationTokenSecretManager.java,0,0,0,0,0,1,0,301,1,26
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$CellChunkMap,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellChunkMap.java,0,0,0,0,0,0,0,71,1,2
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$RegionServerCoprocessorHost,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerCoprocessorHost.java,0,0,0,14,0,2,0,370,1,16
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$SimpleRpcSchedulerFactory,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SimpleRpcSchedulerFactory.java,0,0,0,0,0,0,0,22,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.compactions$CompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionPolicy.java,0,0,0,0,0,0,0,38,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.wal$CompressionContext,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/CompressionContext.java,0,0,0,0,0,0,0,50,0,3
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver.querymatcher$RawScanQueryMatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/RawScanQueryMatcher.java,0,0,0,0,0,0,0,76,2,5
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.util$ServerCommandLine,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/ServerCommandLine.java,0,2,0,0,0,0,0,94,1,9
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$RegionServicesForStores,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServicesForStores.java,0,0,0,0,0,2,0,54,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$MetricsHeapMemoryManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsHeapMemoryManager.java,0,0,0,0,0,0,0,78,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$MultiVersionConcurrencyControl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MultiVersionConcurrencyControl.java,0,0,0,0,0,2,0,252,0,16
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.io$MetricsIOWrapperImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/MetricsIOWrapperImpl.java,0,0,0,0,0,0,0,6,0,0
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.util$RollingStatCalculator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/RollingStatCalculator.java,0,0,0,0,0,0,0,80,0,3
hbase,5280c100ff93f65cd568ce830e088cc12a2f5585,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0,0,0,71,0,7,0,1668,1,27
