file,uniq_changes,developers,age
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/IOVersions.java,9,2,5429505.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteProperties.java,2,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/GridPluginComponent.java,18,8,24874752.0
modules/core/src/main/java/org/apache/ignite/IgniteCheckedException.java,10,7,59156362.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionSupplier.java,42,12,1356444.0
modules/core/src/main/java/org/apache/ignite/spi/eventstorage/memory/MemoryEventStorageSpi.java,42,11,50169785.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StopRoutineAckDiscoveryMessage.java,9,4,17710015.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtLockRequest.java,94,11,43518137.0
modules/core/src/main/java/org/apache/ignite/marshaller/MarshallerUtils.java,9,6,4450119.0
modules/core/src/main/java/org/apache/ignite/internal/marshaller/optimized/OptimizedMarshaller.java,23,5,8446065.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/EqualsClusterNodeIdPredicate.java,1,1,50153289.0
modules/core/src/main/java/org/apache/ignite/Ignition.java,78,19,679640.0
modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/DiscoveryLocalJoinData.java,1,1,41816691.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheJoinNodeDiscoveryData.java,8,6,8546452.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/string/GridRedisMGetCommandHandler.java,7,6,148140.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/IsNotAllPredicate.java,1,1,50153289.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearGetRequest.java,106,12,4748808.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAtomicVersionComparator.java,18,6,48876254.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentCommunication.java,42,7,41973570.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousBatchAdapter.java,3,3,20779809.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ConcurrentMapFactoryCallable.java,2,2,22535419.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/protocols/tcp/GridTcpMemcachedNioListener.java,42,6,47841171.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/SelectedSelectionKeySet.java,2,2,86145427.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicCheckUpdateRequest.java,5,3,44317861.0
modules/core/src/main/java/org/apache/ignite/internal/util/ReflectiveDirectBufferCleaner.java,1,1,26768624.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheDistributedQueryManager.java,105,16,5429505.0
modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentMetadata.java,19,3,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/util/nio/ssl/GridNioSslFilter.java,12,5,37410997.0
modules/core/src/main/java/org/apache/ignite/internal/processors/GridProcessorAdapter.java,38,9,19340248.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cluster/ClusterProcessor.java,19,12,679640.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/MvccVersion.java,1,1,5429505.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheGroupMetricsMXBeanImpl.java,7,4,3084116.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ExchangeActions.java,15,6,9311018.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/GridRestCommand.java,27,9,2934508.0
modules/core/src/main/java/org/apache/ignite/spi/collision/noop/NoopCollisionSpi.java,8,6,50169785.0
modules/core/src/main/java/org/apache/ignite/internal/processors/jobmetrics/GridJobMetrics.java,9,3,29798714.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheData.java,5,3,43852238.0
modules/core/src/main/java/org/apache/ignite/internal/util/StripedExecutor.java,16,9,1287224.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridTuple6.java,8,3,81543101.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiThread.java,10,6,51655536.0
modules/core/src/main/java/org/apache/ignite/cluster/ClusterTopologyException.java,7,6,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/IgniteInClosure2X.java,4,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/CustomMessageWrapper.java,11,6,9053576.0
modules/core/src/main/java/org/apache/ignite/internal/managers/communication/GridIoUserMessage.java,49,7,50451024.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/string/GridRedisGetCommandHandler.java,7,5,148140.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoveryImpl.java,32,15,9308969.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceField.java,13,3,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/worker/FailureHandlingMxBeanImpl.java,1,1,1275041.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridLongList.java,37,8,1814779.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheEntryEx.java,141,26,1444916.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryHandshakeRequest.java,7,5,10337401.0
modules/core/src/main/java/org/apache/ignite/spi/IgniteSpiMBeanAdapter.java,2,2,14765113.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/atomic/GridNearAtomicSingleUpdateRequest.java,13,5,43971619.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/mvcc/MvccPreviousCoordinatorQueries.java,2,2,3880575.0
modules/core/src/main/java/org/apache/ignite/internal/processors/plugin/CachePluginManager.java,14,9,679640.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryClientPingRequest.java,2,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearOptimisticTxPrepareFutureAdapter.java,17,6,5429505.0
modules/core/src/main/java/org/apache/ignite/internal/processors/task/GridTaskWorker.java,107,26,4450119.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheLogger.java,25,4,45948950.0
modules/core/src/main/java/org/apache/ignite/internal/processors/closure/GridPeerDeployAwareTaskAdapter.java,15,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GatewayProtectedCacheProxy.java,11,10,511452.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/freelist/AbstractFreeList.java,5,5,5429505.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridPartitionStateMap.java,5,5,3084116.0
modules/core/src/main/java/org/apache/ignite/plugin/security/SecurityCredentials.java,4,3,87288622.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryCustomEventMessage.java,17,7,64875877.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridHandleTable.java,10,5,60117730.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cacheobject/UserKeyCacheObjectImpl.java,1,1,37406510.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/internal/TcpDiscoveryNode.java,89,21,4344081.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/NotEqualPredicate.java,1,1,50153289.0
modules/core/src/main/java/org/apache/ignite/internal/MarshallerMappingFileStore.java,6,4,11384441.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridIteratorAdapter.java,2,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/QuerySchemaPatch.java,2,2,679640.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/DataPagePayload.java,3,3,43848110.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusIO.java,20,3,2326168.0
modules/core/src/main/java/org/apache/ignite/internal/processors/marshaller/MappedName.java,1,1,56231965.0
modules/core/src/main/java/org/apache/ignite/configuration/WALMode.java,6,5,22006658.0
modules/core/src/main/java/org/apache/ignite/internal/managers/encryption/GridEncryptionManager.java,2,1,49450.0
modules/core/src/main/java/org/apache/ignite/internal/GridKernalGatewayImpl.java,11,8,51307606.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cacheobject/IgniteCacheObjectProcessorImpl.java,64,21,10959089.0
modules/core/src/main/java/org/apache/ignite/thread/IgniteThreadFactory.java,12,6,17599183.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/DynamicCacheChangeBatch.java,21,8,17710015.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/extras/GridCacheMvccEntryExtras.java,17,4,68935980.0
modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/StartRoutineDiscoveryMessage.java,13,7,60364956.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteComputeImpl.java,23,11,6713405.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridStringBuilder.java,15,4,4344081.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheAffinitySharedManager.java,81,22,844605.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryInfo.java,27,4,68542323.0
modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryLoopbackProblemMessage.java,6,4,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridBusyLock.java,8,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/hadoop/HadoopProcessorAdapter.java,3,2,73938685.0
modules/core/src/main/java/org/apache/ignite/internal/util/io/GridUnsafeDataOutput.java,21,6,11715634.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/DataStorageMXBeanImpl.java,1,1,3021857.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/top/GridTopologyCommandHandler.java,62,12,255802.0
modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceMethod.java,11,3,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/TransactionMetricsMxBeanImpl.java,1,1,16829074.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheAttributes.java,74,17,2326168.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridCompoundIdentityFuture.java,25,5,87760053.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/StartCacheInfo.java,1,1,844605.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/redis/string/GridRedisStrlenCommandHandler.java,7,6,148140.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusMetaIO.java,12,3,7237650.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheOperation.java,7,2,5429505.0
modules/core/src/main/java/org/apache/ignite/internal/util/future/GridCompoundFuture.java,62,8,5429505.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPreloaderAssignments.java,16,5,3084116.0
modules/core/src/main/java/org/apache/ignite/internal/util/OffheapReadWriteLock.java,13,6,27976604.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/IgniteTxRemoteSingleStateImpl.java,10,8,1895228.0
modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/IsNotNullPredicate.java,1,1,50153289.0
modules/core/src/main/java/org/apache/ignite/internal/GridJobSiblingImpl.java,6,2,42843642.0
modules/core/src/main/java/org/apache/ignite/internal/processors/query/QuerySchema.java,9,4,17109222.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryTypeImpl.java,13,4,4344081.0
modules/core/src/main/java/org/apache/ignite/internal/util/GridSerializableCollection.java,12,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/protocols/tcp/GridTcpRestProtocol.java,75,12,7152189.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryReaderHandles.java,4,3,1287224.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryFutureAdapter.java,63,12,8723293.0
modules/core/src/main/java/org/apache/ignite/internal/direct/DirectMessageWriter.java,32,8,4344081.0
modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryTreeMapWriteReplacer.java,1,1,69871554.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridPartitionedGetFuture.java,165,25,1808527.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/BinaryMetadataTransport.java,12,6,1287374.0
modules/core/src/main/java/org/apache/ignite/internal/direct/stream/v2/DirectByteBufferStreamImplV2.java,14,9,22025461.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/version/GridVersionCommandHandler.java,8,6,51655536.0
modules/core/src/main/java/org/apache/ignite/internal/processors/rest/handlers/user/UserActionCommandHandler.java,1,1,19285761.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/tree/AbstractPendingEntryLeafIO.java,2,1,36446765.0
modules/core/src/main/java/org/apache/ignite/internal/IgniteClientDisconnectedCheckedException.java,2,2,100028586.0
modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsThreadFactory.java,2,2,51655536.0
modules/core/src/main/java/org/apache/ignite/util/deque/FastSizeDeque.java,1,1,20779809.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheQueryAdapter.java,118,20,1808527.0
modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearLockResponse.java,62,7,50451024.0
