project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.procedure$RSProcedureDispatcher$RegionOperation,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RSProcedureDispatcher.java,0.0161290322580645,0.0645497224367902,0.3621621621621621,1.0225420111308718e-20,18,8,3284114.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.procedure$RSProcedureDispatcher$RegionOpenOperation,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RSProcedureDispatcher.java,0.0161290322580645,0.0645497224367902,0.3621621621621621,1.0225420111308718e-20,18,8,3284114.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.io.hfile$CacheConfig,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/CacheConfig.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,65,25,5389693.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$FSTableDescriptors$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSTableDescriptors.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,62,23,3737583.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$HRegion,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,1086,91,816414.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$HRegion$WriteState,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,1086,91,816414.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.throttle$StoreHotnessProtector,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/StoreHotnessProtector.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,4,3,822100.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$HRegionFileSystem,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegionFileSystem.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,74,28,3248938.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionServicesForStores,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServicesForStores.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,15,8,5875581.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$HRegion$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,1086,91,816414.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$HStore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,270,60,2377597.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$ScanInfo,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScanInfo.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,17,14,5389910.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.io.hfile$HFileDataBlockEncoderImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileDataBlockEncoderImpl.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,23,12,21685093.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$AbstractMemStore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/AbstractMemStore.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,36,21,796744.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$StoreEngine,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreEngine.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,10,7,18563989.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$DefaultStoreEngine,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreEngine.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,20,11,18563989.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$Compactor,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,87,35,10360063.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$DefaultCompactor,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DefaultCompactor.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,40,22,10332573.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$CompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionPolicy.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,18,11,18092200.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$SortedCompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/SortedCompactionPolicy.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,11,9,8184599.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$RatioBasedCompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/RatioBasedCompactionPolicy.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,35,15,8184599.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$ExploringCompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/ExploringCompactionPolicy.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,16,10,5389693.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$CompactionConfiguration,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionConfiguration.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,30,17,5389693.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$StoreFlusher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFlusher.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,35,19,15532990.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$DefaultStoreFlusher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,28,17,3248938.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$DefaultStoreFileManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFileManager.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,25,14,10360063.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionSplitPolicy.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,32,14,6971193.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$ConstantSizeRegionSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ConstantSizeRegionSplitPolicy.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,20,11,10332573.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$IncreasingToUpperBoundRegionSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/IncreasingToUpperBoundRegionSplitPolicy.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,27,17,8184599.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$SteppingSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SteppingSplitPolicy.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,5,3,3284114.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$FlushPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushPolicy.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,3,2,19725088.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$FlushLargeStoresPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushLargeStoresPolicy.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,13,8,5875581.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.monitoring$MonitoredRPCHandlerImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredRPCHandlerImpl.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,20,8,8184599.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$MetricsRegionWrapperImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,27,18,8184599.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$MetricsRegionWrapperImpl$HRegionMetricsWrapperRunnable,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionWrapperImpl.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,27,18,8184599.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$MetricsRegion,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegion.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,10,6,21685093.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.handler$OpenRegionHandler$PostOpenDeployTasksThread,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/OpenRegionHandler.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,80,17,11224055.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionServerServices$PostOpenDeployContext,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionServerServices.java,0.015625,0.0635000635000952,0.3544973544973545,7.127189264848732e-21,78,27,3920004.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$MemStoreLAB,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreLAB.java,0.0153846153846153,0.0629940788348712,0.3507853403141361,5.976193334246694e-21,24,9,5615380.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$CellSet,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CellSet.java,0.0153846153846153,0.0629940788348712,0.3507853403141361,5.976193334246694e-21,14,11,8184599.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$MutableSegment,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MutableSegment.java,0.0153846153846153,0.0629940788348712,0.3507853403141361,5.976193334246694e-21,21,9,5875581.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$TimeRangeTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,0.0153846153846153,0.0629940788348712,0.3507853403141361,5.976193334246694e-21,23,9,10332573.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$TimeRangeTracker$SyncTimeRangeTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,0.0153846153846153,0.0629940788348712,0.3507853403141361,5.976193334246694e-21,23,9,10332573.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$CSLMImmutableSegment,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CSLMImmutableSegment.java,0.0153846153846153,0.0629940788348712,0.3507853403141361,5.976193334246694e-21,3,3,5875581.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.wal$SyncFuture,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/SyncFuture.java,0.0131578947368421,0.0581238193719096,0.3145539906103286,1.0164928575583329e-21,15,11,3225760.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.coprocessor$CoprocessorHost,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorHost.java,0.0129870129870129,0.0577350269189625,0.3116279069767442,8.768794085198974e-22,93,29,7256308.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$SortedList,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/SortedList.java,0.0129870129870129,0.0577350269189625,0.3116279069767442,8.768794085198974e-22,4,4,3284114.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.coprocessor$CoprocessorHost$EnvironmentPriorityComparator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/coprocessor/CoprocessorHost.java,0.0129870129870129,0.0577350269189625,0.3116279069767442,8.768794085198974e-22,93,29,7256308.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$MultiVersionConcurrencyControl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MultiVersionConcurrencyControl.java,0.0128205128205128,0.0573539334676404,0.3087557603686636,7.579242771672221e-22,28,10,5389910.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.wal$AbstractFSWAL$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractFSWAL.java,0.0101010101010101,0.0507673082566809,0.2586872586872587,5.1696698098462864e-23,40,17,5607784.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RSRpcServices$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RSRpcServices.java,0.0,0.0,0.0,0.0,279,63,816414.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.coordination$ZKSplitLogManagerCoordination$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZKSplitLogManagerCoordination.java,0.0,0.0,0.0,0.0,37,15,7256308.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$Compactor$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/Compactor.java,0.0,0.0,0.0,0.0,87,35,10360063.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$DefaultCompactor$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/DefaultCompactor.java,0.0,0.0,0.0,0.0,40,22,10332573.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.wal$WALSplitter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALSplitter.java,0.0,0.0,0.0,0.0,66,32,816414.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master$MasterWalManager$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MasterWalManager.java,0.0,0.0,0.0,0.0,19,14,10332573.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.cleaner$FileCleanerDelegate,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/FileCleanerDelegate.java,0.0,0.0,0.0,0.0,11,7,29716085.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$StealJobQueue$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/StealJobQueue.java,0.0,0.0,0.0,0.0,5,5,18240882.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$CompactSplit$CompactionCompleteTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit.java,0.0,0.0,0.0,0.0,20,11,3645799.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$CompactSplit$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/CompactSplit.java,0.0,0.0,0.0,0.0,20,11,3645799.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$SplitLogWorker$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SplitLogWorker.java,0.0,0.0,0.0,0.0,63,16,10332573.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.wal$WALCellCodec$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/WALCellCodec.java,0.0,0.0,0.0,0.0,32,17,10332573.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.handler$OpenRegionHandler$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/OpenRegionHandler.java,0.0,0.0,0.0,0.0,80,17,11224055.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$2,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$43,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$59,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$50,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$66,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.querymatcher$NormalUserScanQueryMatcher$4,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/NormalUserScanQueryMatcher.java,0.0,0.0,0.0,0.0,9,7,15664390.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$60,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$44,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$45,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$46,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$48,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$49,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$19,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$20,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$23,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$28,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$29,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$25,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$RegionCoprocessorHost$30,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/RegionCoprocessorHost.java,0.0,0.0,0.0,0.0,151,43,573255.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$HBaseFsck$4,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,0.0,0.0,0.0,0.0,267,55,1936919.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$HBaseFsck$PrintingErrorReporter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,0.0,0.0,0.0,0.0,267,55,1936919.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$HBaseFsck$FileLockCallable,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,0.0,0.0,0.0,0.0,267,55,1936919.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$HBaseFsck$WorkItemHdfsDir,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,0.0,0.0,0.0,0.0,267,55,1936919.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$HBaseFsck$WorkItemHdfsDir$1,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,0.0,0.0,0.0,0.0,267,55,1936919.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$HBaseFsck$HbckInfo,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,0.0,0.0,0.0,0.0,267,55,1936919.0,0.0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$HBaseFsck$HdfsEntry,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/HBaseFsck.java,0.0,0.0,0.0,0.0,267,55,1936919.0,0.0
